"SA1_CODE16","median_time_to_acute_care","min_time_to_acute_care","max_time_to_acute_care","median_time_to_rehab_care","min_time_to_rehab_care","max_time_to_rehab_care","iTRAQI_index"
31201133803,275.162724971735,275.162724396716,275.162725466768,387.920518154775,387.920517500859,387.920518181438,"4E"
31201133804,213.364770191923,213.364768997721,213.376456410767,258.874300254307,258.756498342972,258.874302378586,"3D"
31201133805,213.003233021176,213.003233021176,213.003233222014,258.01588751913,258.01588751913,258.015889767358,"3D"
31201133806,213.177498769901,213.007167415702,213.738341414248,257.666505621077,256.786934756907,257.959930462542,"3D"
31201133807,228.861114501413,208.952218798373,260.64434809709,277.727125093706,218.215385036985,328.630139713747,"3D"
31201133808,260.770376679352,260.160404610159,260.880213513231,294.712635215746,294.196171446952,294.957504026816,"4D"
31201133809,247.803052387457,223.930765293483,260.747631090894,285.197521622881,263.518882837504,305.632764104423,"4D"
31201133810,247.444872611566,241.006871120992,253.587470119413,333.612838017487,314.98956012303,354.766041407056,"4D"
31201133811,265.472310897254,255.347922596024,277.893048965325,324.929136432109,310.566270747925,341.497166691739,"4D"
31201133812,264.446816708302,249.511780140612,316.817012287488,344.36584402806,299.569466986503,413.270760431669,"4D"
31201133813,273.540274381529,273.540273529051,273.540274381529,380.650044176552,380.650043003531,380.650044176552,"4E"
31201133814,274.185261879796,274.161049428783,274.185266020598,381.519301756478,381.488174497105,381.51930701089,"4E"
31201133815,274.428009270666,274.104480498638,275.180779189013,381.808146948207,381.419650029323,382.660469144105,"4E"
31201133816,273.727181508854,273.727181508854,273.727182415345,380.911026959134,380.911026959134,380.9110282615,"4E"
31201133817,274.798977386211,274.798975520591,274.802092235907,382.106172238551,382.106169532069,382.108388097759,"4E"
31201133818,274.20639651166,273.884617309564,274.206397729392,381.478986126923,381.117522241723,381.478987993491,"4E"
31201133819,273.175899326453,273.175898796849,273.175899326453,380.082210899535,380.082210233068,380.082210899535,"4E"
31201133820,289.347595772728,250.690813784276,350.328564782138,396.112582470871,349.24481273055,489.065213342335,"4E"
31201133821,296.556436149906,273.78387108467,313.970239762781,373.664963178377,336.787210463299,395.364877129413,"4E"
31201133822,274.377676309743,274.377676309743,274.377677361405,387.161950620383,387.161950620383,387.161951428689,"4E"
31201133823,277.187010881276,274.608619815911,277.989084644703,390.633029242455,387.470976258863,391.704270272956,"4E"
31201133824,273.994219261414,273.9834183704,274.137775576103,386.638004875843,386.62162136245,386.845578702598,"4E"
31201133825,274.075219454944,273.832627513514,277.238171208436,386.458263532551,386.138309221581,390.429746344851,"4E"
31201133826,255.589850759465,251.865210006415,262.526420122193,310.482456691786,305.057422911628,318.646967587017,"4D"
31201133827,303.402368161987,266.562654317242,316.428786836563,354.899050805891,316.468226628513,367.71628165954,"4D"
31201133828,260.800678804031,260.789560594198,260.80541429607,296.034615402146,295.889730107882,296.093784992811,"4D"
31201133901,293.341582014689,293.341581149486,293.341582014689,329.991923542585,329.991923542585,329.991924237817,"4D"
31201133902,293.905682691378,293.705298511214,293.905683789441,331.892583270165,331.169334136304,331.892587379834,"4D"
31201133903,294.274044529475,294.274042751794,294.274044529475,332.64316812181,332.643163113674,332.64316812181,"4D"
31201133904,293.459960728137,293.459959684356,293.57684777546,330.193989715661,330.19398585078,330.547084574162,"4D"
31201133905,292.856281322745,292.842943131826,293.230119094873,329.762920215097,329.207161763034,331.111105464631,"4D"
31201133906,292.978199370476,292.978198299391,292.995021436381,329.321870749621,329.32172555222,329.32187181037,"4D"
31201133908,268.253057990441,227.277212198733,313.05673915403,342.215561410778,282.784780201949,419.351733032903,"4D"
31201133909,303.695171974096,241.183617206213,356.023757508419,405.967910773484,278.277314432215,519.0053447951,"4E"
31201133910,296.288049248623,289.285003687983,305.51630869003,348.351012859675,330.950262999398,368.66839534248,"4D"
31201133911,295.3396663674,281.753779739417,314.260967836797,361.97670617222,329.757653581623,397.614106073612,"4E"
31201134001,186.008707815341,186.008706983063,186.024050544669,181.127432856915,181.068563829836,181.127436599324,"3C"
31201134002,186.162647800598,186.162647800598,186.162649222505,180.731070825392,180.731070825392,180.73107555849,"3C"
31201134003,185.806655080064,185.805362976005,185.806655297927,179.724560871733,179.724557302612,179.839381604093,"3C"
31201134004,185.98059535668,185.9726200216,185.980595591766,180.29591538671,180.261321920704,180.295917380266,"3C"
31201134005,185.769728920201,185.766684677903,185.769729257488,180.344591252376,180.344589585068,180.466052951757,"3C"
31201134006,186.303758975253,186.207620297903,186.303760378956,181.819082871358,181.545008718541,181.819089646194,"3C"
31201134007,186.003475225168,186.003475059883,186.003475822346,184.606992818166,184.606992563204,184.606994600544,"3C"
31201134008,206.881571788923,158.369020553711,244.70509432724,200.827586313209,89.0100923045237,295.987271510997,"3C"
31201134009,183.006589509506,183.006588902394,183.011407568622,129.036246221674,129.036244806075,129.037032790956,"3C"
31201134010,166.046446175428,150.407699731805,179.759038463268,110.662664064103,88.3910087453957,136.195499108933,"3B"
31201134011,192.955209662608,192.895384226004,192.955212371972,151.008472830297,150.9107396955,151.008477602722,"3C"
31201134012,190.785289527538,181.218392166733,202.069207199841,150.790815604929,129.439052911258,168.797137331038,"3C"
31201134013,179.568201487872,173.801683337794,183.807599918087,126.884862101867,120.249974400186,134.57397354609,"3C"
31201134014,205.595287890175,188.886187687014,209.48211225025,174.474693226927,144.99522934806,185.093379666394,"3C"
31201134015,181.793123916618,179.653031374647,182.802508933869,129.410829619804,127.241560365362,133.623034012121,"3C"
31201134101,242.886291410949,242.503593273218,243.358054011054,353.060745929799,351.790788892882,355.273180882387,"4D"
31201134102,243.582630066098,243.381315893715,243.58524343497,354.324050228325,354.313569344002,354.519881905223,"4D"
31201134103,242.934418632421,242.924559674766,242.934418810034,355.236138683632,355.220966157828,355.236139378967,"4D"
31201134104,243.155258430224,242.872123760372,243.157678741316,354.202076755561,354.184845236178,354.284493860439,"4D"
31201134105,243.179694065454,243.179247009511,243.179694264261,354.751029559764,354.751028576053,354.753241794276,"4D"
31201134106,243.072961778606,243.071179890687,243.072961780277,356.26576692476,356.265766916421,356.270662236229,"4D"
31201134107,243.111177295996,243.110515921025,243.111177305631,355.438999600616,355.438999550421,355.446990170461,"4D"
31201134108,243.566565871942,243.563623047077,243.566566058718,354.736055660199,354.736055127939,354.739845159134,"4D"
31201134109,243.468255724756,243.46662035379,243.468256148337,354.961958067837,354.961957452101,354.967938703052,"4D"
31201134110,243.223137643992,243.220975593185,243.246038976084,355.03456645202,355.032462867025,355.187010696565,"4D"
31201134111,242.733435144761,242.733007381168,242.741119463147,354.183319826082,354.172369968897,354.326718794331,"4D"
31201134112,243.423928604332,243.423272370539,243.423928661755,355.334989347382,355.334988166662,355.339305575885,"4D"
31201134113,243.288249599643,243.280204011856,243.288249676308,355.585318725654,355.569220196124,355.585319119939,"4D"
31201134114,243.646395308556,225.739935424403,261.295471644386,333.989198727851,290.125494861854,357.676229000674,"4D"
31201134115,243.008618561878,243.00846846021,243.008618651432,355.190811370611,355.182917399586,355.190812419165,"4D"
31201134116,243.25209467735,243.252094486519,243.252264148142,355.709122058209,355.698123712826,355.709122936505,"4D"
31201134117,242.74693964647,242.746275528307,242.746939821573,354.704462487655,354.704461610901,354.706211942643,"4D"
31201134118,242.760282016452,242.760281952381,242.763050916761,354.983047254949,354.983045965384,354.997534578392,"4D"
31201134119,242.745769410355,242.710144580655,242.761422729055,354.881089398614,354.79263806195,354.881509113982,"4D"
31201134120,242.921251368376,242.920532115946,242.921251721157,355.827386432809,355.819075875577,355.827388107379,"4D"
31201134121,243.094040684446,243.045356311892,243.095198937418,356.127217443407,356.117556029909,356.13218100897,"4D"
31201134122,243.064404442903,243.063015894579,243.116431697674,355.869973258825,355.86201966256,355.876652585316,"4D"
31202134201,210.504281039218,210.504280121894,210.504281856406,258.44283460067,258.442831955457,258.442834620358,"3D"
31202134202,210.220723406746,210.220720414388,210.338011655608,258.690756407399,258.668202039015,258.690758187842,"3D"
31202134203,209.957558531546,209.957553620876,209.957561567755,258.166614908892,258.166590066841,258.166616351082,"3D"
31202134204,209.589541156664,209.589541156664,209.589543840548,258.264054846665,258.264054846665,258.264055951695,"3D"
31202134205,209.152106366182,209.148277258779,209.152107958039,258.103876278432,258.103875426795,258.196611765248,"3D"
31202134206,210.287024729482,209.261182517474,211.722206347194,260.913874485822,259.968126098844,262.019297698069,"3D"
31202134207,210.736316167241,210.736314921149,210.736317555303,258.934646288555,258.93464510849,258.934649015658,"3D"
31202134208,210.462864886519,209.740441593123,211.256813509522,257.496331103489,256.288059461258,258.191154525953,"3D"
31202134209,208.227349244774,208.227348532862,208.255392913293,257.266828287232,257.266827956186,257.27969412565,"3D"
31202134210,209.973400410323,209.973398821475,209.973405342491,259.485612468644,259.485612278328,259.485624101575,"3D"
31202134211,210.974446832955,210.974445698188,210.974446832955,259.927475605343,259.927475289544,259.927475605343,"3D"
31202134212,210.67005726678,210.669783021641,210.748600577612,259.588713680606,259.588146760907,259.649185760189,"3D"
31202134213,208.741500305441,208.741499399412,208.741500506845,257.877451624896,257.877450960434,257.877454542657,"3D"
31202134214,210.533820584018,210.53382037294,210.533820584018,259.779572405047,259.779572405047,259.779572909148,"3D"
31202134215,212.55571718096,212.24009881993,212.555718507908,260.98947971223,260.868061124397,260.989480500695,"3D"
31202134216,211.792150776244,211.792150776244,211.792153574535,260.510988338692,260.510988338692,260.510989243408,"3D"
31202134217,211.258995313005,211.258994243597,211.26091440706,260.323038079416,260.32303753011,260.324455383092,"3D"
31202134218,211.29654134429,211.246670614889,211.296543429165,260.581821756542,260.542363495811,260.581823655026,"3D"
31202134219,210.684188516674,210.684186598238,210.684188516674,260.294591033413,260.294590148002,260.294591033413,"3D"
31202134220,208.07194669584,207.278090717097,208.071951522292,255.932658015401,255.323948075094,256.618056654369,"3D"
31202134221,208.647577920631,208.647576169887,208.766788842493,257.084666634917,257.029106290695,257.084670412666,"3D"
31202134222,209.150532257758,209.150532257758,209.150536789951,257.733500973322,257.733500973322,257.733503992143,"3D"
31202134223,211.439639655268,211.439638714853,211.845425835033,259.701210158717,259.70120975956,260.078905127918,"3D"
31202134224,210.636402196551,210.63640070203,210.636403453208,260.005332107246,260.005329543724,260.005333456043,"3D"
31202134225,211.926043609228,211.926041433273,211.926043609228,260.287766500056,260.287765992507,260.287766500056,"3D"
31202134226,211.348462693159,211.321998653271,211.348465771538,259.980955811086,259.96866670235,259.980957098687,"3D"
31202134227,210.133850740483,210.133849781182,210.133947369744,259.006443400155,259.004084767774,259.006444380486,"3D"
31202134228,209.513759371653,209.513758741345,209.513759779452,259.707525879701,259.707525423377,259.707526036474,"3D"
31202134229,207.856429689481,207.856427632092,207.856436639692,258.668697601204,258.668696803362,258.668711005319,"3D"
31202134230,208.729887594662,208.546139984961,208.729890584479,259.052428790193,258.929826022356,259.052431210908,"3D"
31202134231,208.104210355674,207.96576551734,208.105205383012,257.921050988009,257.81743340615,257.921618393518,"3D"
31202134232,208.836865918858,208.836863924124,208.836869615875,258.957436962176,258.957433506822,258.957437167902,"3D"
31202134233,209.348803452963,209.348802232247,209.643261941128,259.264602045877,259.256566084485,259.264602514927,"3D"
31202134234,209.848120405821,209.848120405821,209.848122742478,259.143765959162,259.143765959162,259.143768594002,"3D"
31202134301,206.66654614774,206.66654614774,206.666546622058,260.421140022628,260.421139814585,260.421140022628,"3D"
31202134302,207.27755729292,207.277553476569,207.395904490767,260.825400082279,260.793292267876,260.825402688357,"3D"
31202134303,218.516706539529,215.011357525281,218.516706843524,268.339633985072,266.07263930078,268.339634143655,"3D"
31202134304,206.021753458439,206.021753140806,206.027391305692,260.028192270694,260.028192063371,260.032022742831,"3D"
31202134305,206.748678430823,206.748676677338,206.748678430823,260.517006095137,260.517004931683,260.517006095137,"3D"
31202134306,207.989547545512,207.989547545512,207.989559168137,261.160847365054,261.160847365054,261.160856742081,"3D"
31202134307,206.468721270223,206.468717014462,206.468723178582,260.149753186332,260.149750259283,260.14975470301,"3D"
31202134308,207.396384326983,207.396378441812,207.442335474607,260.826020414693,260.826016586859,260.893307632829,"3D"
31202134309,207.458708800613,207.458707683029,207.458713149024,260.940530505828,260.940529645506,260.940533528699,"3D"
31202134310,206.699753802233,206.699753802233,206.699754938278,260.384448056492,260.384448056492,260.384448643337,"3D"
31202134311,206.801621781641,206.801621781641,206.8016247222,260.574937688411,260.574937688411,260.574939755771,"3D"
31202134312,206.092200098253,206.092200098253,206.092201254742,260.006816380363,260.006816380363,260.006817283988,"3D"
31202134401,215.031416526186,215.031416526186,215.031416724033,260.758041102967,260.758041102967,260.758042124069,"3D"
31202134402,215.135994418855,214.597622787568,215.415148317517,259.971326470336,259.43889061279,260.239123097466,"3D"
31202134403,214.33324397236,214.321409475796,214.333244345657,259.823153055881,259.81781814929,259.823154099022,"3D"
31202134404,214.415108794935,214.415108313224,214.666381534493,260.195401855437,260.195400860053,260.349053174086,"3D"
31202134405,214.984452870855,214.984450653147,214.984452870855,261.368340901839,261.368340901839,261.368342030532,"3D"
31202134406,214.971622017667,214.76267676185,214.97162239636,261.046685348494,260.925374445857,261.046686811669,"3D"
31202134407,214.800677784341,214.800677092816,214.800678084457,260.732309694417,260.732308611959,260.73231021657,"3D"
31202134408,214.937932536772,214.937931910179,214.937932787425,260.501032344096,260.501030694298,260.501032394743,"3D"
31202134409,214.220223543263,214.220222825149,214.251856584318,261.039073164455,261.039072514624,261.046545947572,"3D"
31202134410,214.19611647834,214.196115853647,214.196117378757,261.557815066734,261.557813770284,261.557816037459,"3D"
31202134411,215.645428963967,215.533819087907,216.245375471102,260.954342951887,260.782893948029,260.954343525113,"3D"
31202134412,215.626389476047,215.626389476047,215.626390628403,260.525888059585,260.525887591225,260.525888059585,"3D"
31202134413,216.043558539671,216.043557804691,216.116305196368,260.344606165723,260.0743400366,260.344606562226,"3D"
31202134414,214.36063721111,214.256138940412,214.52783473068,259.422242419407,259.414490787452,259.434663900912,"3D"
31202134415,213.964211281265,213.964207813431,213.964211281265,258.805302802075,258.805302802075,258.805304233344,"3D"
31202134416,213.70210665962,213.702105647455,213.709533501453,259.246220572136,259.24621785707,259.252703029997,"3D"
31202134417,213.049014046435,212.920006826499,213.453845823868,257.506269721818,256.880906302547,258.335882064715,"3D"
31202134418,212.416240850585,212.416240850585,212.416242163303,257.397805024236,257.397805024236,257.397808447748,"3D"
