"SA1_CODE11","median_time_to_acute_care","min_time_to_acute_care","max_time_to_acute_care","median_time_to_rehab_care","min_time_to_rehab_care","max_time_to_rehab_care","iTRAQI_index"
31801146409,140.758090940838,140.758090007077,140.871422968594,75.391898053567,75.2597681257322,75.6718782911637,"3B"
31801146410,140.904434678494,140.904434678494,140.904435022262,75.2893829481303,75.2893829481303,75.2893834597548,"3B"
31801146411,140.675305906661,140.609783388689,140.731810084193,75.030925762727,75.030925192431,75.1576689254654,"3B"
31801146412,139.92963290197,139.279324980091,140.488676759295,74.6889154332068,73.7250198449128,76.0197568322608,"3B"
31801146413,140.918551895611,140.68462191368,141.200997111661,76.3980606880035,75.7883981534252,77.5231150609603,"3B"
31801146414,140.772368722006,140.303989447447,140.947659023662,75.9888399477165,75.185694634853,76.1811387410711,"3B"
31801146501,141.001249725891,141.001249655452,141.001249725891,80.5068191998754,80.5068172624951,80.5068191998754,"3B"
31801146502,141.738581000717,133.397202399272,142.803746344323,83.8659323522688,77.8061654351774,96.0026335765696,"3B"
31801146503,141.540740235825,141.022926879384,142.354069491244,88.7239355907965,85.3258148728133,92.8624458964731,"3B"
31801146504,141.001636796951,141.001585481793,141.001636798386,88.7102271513489,88.7102264277594,88.7114236664112,"3B"
31801146505,140.988672094993,140.979161352191,141.112521496735,95.5557609340651,95.1474115670139,97.2489253864046,"3B"
31801146506,141.003225397208,141.003225218329,141.019664827004,93.9903571096758,93.8822154003223,93.9903581517611,"3B"
31801146507,141.935576582051,141.035072621002,142.23155535621,86.3054068397785,76.60528205113,98.464105327155,"3B"
31801146508,143.382676602511,140.040150049911,152.204558993725,86.1655540170284,77.7398742307302,105.489085127836,"3B"
31801146509,141.05362382729,140.818422328614,141.972869045027,92.2305151838966,85.5694825436792,98.7576608186164,"3B"
31801146510,137.534959945277,121.741016504844,144.096997055234,72.7659438251186,58.0105569387039,81.9907385609663,"3B"
31801146511,138.028494343365,135.485583162496,141.69955732689,190.295740975081,175.83685778245,199.095485580767,"3C"
31801146512,137.231895085242,135.250496758854,138.883834756855,72.1765721414064,70.7262726702115,73.3849971685972,"3B"
31801146513,141.537229025445,141.041100243545,141.658386327395,80.6624446260712,76.7028985825447,86.3636507540684,"3B"
31801146514,141.749659548669,141.3903365523,142.05227233709,84.0229526196155,77.5468959962424,87.9237616407949,"3B"
31801146515,142.607385191409,142.060371742695,142.899580423343,89.6641926623249,87.1475550961752,92.2615303862078,"3B"
31801146516,124.125273932432,98.9336872033782,135.505403575443,64.801676722028,53.9993446606503,83.7890748927313,"3B"
31801146517,144.157445970867,141.818805422534,152.432539241765,97.0958511210271,89.4625486898512,106.094300059956,"3B"
31801146518,138.993968804267,134.812098532701,141.151877270057,75.7853317577363,72.7928062401952,81.5681592337123,"3B"
31801146519,142.722273216504,142.389869303124,142.72227329116,88.7615394865812,88.7615392576488,89.3664215252351,"3B"
31801146520,142.537282713341,142.536303283745,142.726717481268,87.6490611020054,86.9236247944031,87.6518504211276,"3B"
31801146601,127.451595477424,123.579673533039,132.911965840525,264.637299067961,239.64330333631,284.324939709592,"3D"
31801146602,133.903214527627,108.860822105658,134.757164388385,218.530911613818,175.744365015828,241.541781810365,"3C"
31802146701,24.9315116190298,24.9315114914859,24.9315116190298,10.2788161714932,10.2788161714932,10.278816991923,"1A"
31802146702,24.4354127746109,24.4354117414475,24.4751794349653,9.95480845383531,9.95480747779959,10.099688462991,"1A"
31802146703,24.480642171801,24.3902789944542,24.6038336223216,9.74031378065183,9.65828810305482,9.82368504149508,"1A"
31802146704,24.7046541985201,24.6940895510668,24.7046544955757,9.86603778256165,9.86603689921617,9.88462023864372,"1A"
31802146705,24.8530343036653,24.8530343036653,24.8530344847575,10.0397175396321,10.0397160701185,10.0397175396321,"1A"
31802146706,25.0635949265241,25.0635926546245,25.1472444595191,10.2133211636213,10.1794700349373,10.2133236198434,"1A"
31802146707,25.1801581001985,25.1801573731067,25.1801581001985,10.0203344097241,10.0203341470391,10.0203344097241,"1A"
31802146708,24.9647761975766,24.9647753861572,24.9647761975766,9.87489641196976,9.87489517304641,9.87489641196976,"1A"
31802146709,25.1375081201535,25.13729844151,25.1375097396832,9.85218657786425,9.85204489747241,9.85218708918637,"1A"
31802146710,24.8698569151936,24.8698564311666,25.0097944793657,10.3558333163397,10.355832737462,10.4965453204179,"1A"
31802146711,24.6911231725311,24.6911230588217,24.6929034203328,9.58228048525348,9.58142183340374,9.5822810014688,"1A"
31802146712,24.7177461970018,24.7177457598513,24.7177470710109,9.72732410907224,9.7273237389478,9.72732501028008,"1A"
31802146713,24.4955704299429,24.4955700000882,24.4955707625191,9.59132308087044,9.59132163071649,9.59132360493595,"1A"
31802146801,25.5766983904927,25.5766983904927,25.5766996014343,9.76269350988082,9.76269350988082,9.76269450794655,"1A"
31802146802,25.2068487313583,25.2068487313583,25.2068498303178,9.51839583931974,9.51839502998519,9.51839583931974,"1A"
31802146803,24.7079844057153,24.7079844057153,24.7079852898743,9.46026092270836,9.46026092270836,9.46026128769108,"1A"
31802146804,25.2745383996646,25.2653809609891,25.4497479523938,9.7768487414217,9.77647973394846,9.96559411460623,"1A"
31802146805,25.1493622331937,25.1493622331937,25.1493622711391,9.64058288718081,9.64058246885759,9.64058288718081,"1A"
31802146806,25.8091681114539,25.8091675347529,25.8091688010233,10.1375247158711,10.137524340548,10.1375249311071,"1A"
31802146807,25.5651852498163,25.5651837163724,25.5651870647739,9.92106267989334,9.9210621394883,9.9210638608389,"1A"
31802146808,24.9321732976703,24.9015261072737,24.9321743969544,9.50131106483582,9.50131055083307,9.60242914902005,"1A"
31802146809,25.6603714853598,25.6603705204718,25.7137222766238,10.167887789768,10.1678862126333,10.2386974162511,"1A"
31802146810,27.6208842936801,27.6208827819032,27.6208842936801,11.2842155191536,11.2842148180506,11.2842155191536,"1A"
31802146811,28.4533521275959,25.8587421631218,30.5167901577287,10.6583703521773,9.43955394456964,11.6749129134004,"1A"
31802146812,27.3476081444467,27.2532791482992,27.3476113232603,11.1341267040683,11.130451004731,11.1341294484718,"1A"
31802146813,29.3894836715904,29.3894834310128,29.3924766578382,12.1530704460046,12.1530693570918,12.1548959153779,"1A"
31802146814,28.3618590796439,26.9816416842934,28.5889108492887,11.8351366426064,11.4099686845288,11.9664623898018,"1A"
31802146815,27.643008263414,27.6430060124534,27.643008263414,11.1058254433875,11.1058242823199,11.1058254433875,"1A"
31802146816,27.1502108891524,27.1502095368076,27.1502108891524,10.8593220212981,10.8593211702432,10.8593220212981,"1A"
31802146817,26.9729926944082,26.9729926944082,26.9729963883042,10.9599061846043,10.9599061846043,10.9599068166274,"1A"
31802146818,26.7088106567942,26.7088094084579,26.7088106567942,10.677618976592,10.677618976592,10.6776191443281,"1A"
31802146819,26.3144099391093,26.21978165859,26.3144109213393,10.4901313826952,10.468861600273,10.4901321355749,"1A"
31802146820,26.3152331228846,26.315231504013,26.3152331228846,10.6367179227631,10.636716140421,10.6367179227631,"1A"
31802146821,27.34998106816,27.3499803896611,27.3499842167051,11.3566293980766,11.3566288193472,11.3566318319388,"1A"
31802146822,26.7619513301357,26.7619509021632,26.7619536362657,11.0308227116668,11.0308224350606,11.0308247016239,"1A"
31802146823,26.206347564762,26.206347564762,26.2063495470888,10.7293717011036,10.7293717011036,10.72937251525,"1A"
31802146824,26.0269431206098,26.0269431206098,26.0269446552658,10.0672352952258,10.0672352952258,10.0672369626949,"1A"
31802146825,26.0423357803987,26.0423342688618,26.0423366319956,10.2811970115973,10.2811964255546,10.2811974038015,"1A"
31802146826,25.8422661141491,25.8422655728357,25.8422661141491,10.4799557007901,10.4799536487719,10.4799557007901,"1A"
31802146827,26.3324795160784,26.3324795160784,26.3324807556631,10.2822660760888,10.2822660760888,10.2822666316314,"1A"
31802146828,26.8060148619684,26.8060148619684,26.8060209330839,10.5770915180864,10.5770915180864,10.5770955861011,"1A"
31802146901,31.4707859643773,31.4610280443155,31.4707989031454,16.3480073427927,16.3410223235572,16.3480165296604,"1A"
31802146902,31.2497897818984,31.0684014084178,31.2497931150681,16.1995185436396,16.0696538742565,16.1995209763078,"1A"
31802146903,32.9978149517286,32.995596219649,32.9978221400513,17.437745643385,17.4362261360818,17.4377506854777,"1A"
31802146904,35.2431332643687,35.2431204375093,35.2431332643687,18.9810583944712,18.9810494178602,18.9810583944712,"1A"
31802146905,34.3036947151036,34.0147768043698,34.3036990097244,18.3985093108555,18.2302702830586,18.3985124773953,"1A"
31802146906,39.0581045674033,39.0581045674033,39.0581311004722,22.8806600636782,22.8806600636782,22.8806797216961,"1A"
31802146907,35.8202956098941,35.8202919537293,35.8203027967458,20.3312898543678,20.3312887453059,20.3312955112647,"1A"
31802146908,32.6676559118103,27.4207806048324,41.8444710639031,18.5412494213822,13.9232604359242,27.0151051930924,"1A"
31802146909,32.9197432241527,32.9179074578428,33.8959460619974,17.3669894543374,17.3657215724638,18.0474675036312,"1A"
31802147001,34.1548629927902,34.1220756044801,34.1548647070365,16.2023644260655,15.9961875269066,16.202364436728,"1A"
31802147002,33.3849004988191,33.2039459629034,33.3849008701148,15.6676923595834,15.5349639070515,15.6676932344686,"1A"
31802147003,29.2954160989918,29.295414380151,29.8050050609499,13.6938117943723,13.693811595205,13.9313876462803,"1A"
31802147004,28.6971921645167,28.6971918151779,29.0789444261581,13.2700986022329,13.2453910419666,13.3429377691524,"1A"
31802147005,28.3295754195202,24.6645665871295,38.7385194874229,13.0438527363395,9.93517584792573,15.8434579405351,"1A"
31802147006,25.8240944375104,25.7151895866501,26.0817927023449,10.3728473805962,10.183836922709,10.4000853466439,"1A"
31802147007,32.9995751381887,32.9995736432191,32.9995790350129,16.0189722723052,16.0189718851155,16.0189739357197,"1A"
31802147008,33.1585064527607,33.1585020795865,33.5850901564574,16.1162554064308,16.1162537148809,16.179444899789,"1A"
31802147009,32.6035379434949,31.8217383077393,32.6526482845977,15.5620594722808,15.0567762123563,15.736917377577,"1A"
31802147010,25.5987894127981,25.5127410557,25.655324098447,10.4815379837092,10.4030894288132,10.5650019639213,"1A"
31802147011,25.8984210034357,25.7637225210325,25.9209045471367,10.5207918053269,10.4680634769555,10.535668647163,"1A"
31802147101,26.0170964960988,25.9579411266704,26.017096646545,9.35736153677908,9.33911122235986,9.35736156972632,"1A"
31802147102,27.8135661532093,27.3171541103309,28.1675951459563,9.5299897492124,9.42232525059524,9.59986466618886,"1A"
31802147103,27.8799663924027,27.8385469907524,28.2700232362078,9.61370114271153,9.6045518014231,9.72552721672093,"1A"
31802147104,26.7490671897743,26.7485470320713,26.7490674414153,9.34411689735771,9.34343155070042,9.34411705323703,"1A"
31802147105,26.3465672531548,26.3445698339911,26.3465692474636,9.30006517001539,9.29760266327071,9.3000654468409,"1A"
31802147106,26.6834721959394,26.6834699584525,26.6834721959394,9.51969633508952,9.51969618051874,9.51969633508952,"1A"
31802147107,26.6922260342521,26.6516895944326,26.6922279709376,9.43314918709405,9.42313152916176,9.43314936578611,"1A"
31802147108,26.3624441988882,26.3624438085483,26.3624441988882,9.43080064471928,9.43080024223514,9.43080064471928,"1A"
31802147109,26.6513226300446,26.6483920101775,26.8511419833754,9.60944843562521,9.60659470504584,9.62535444851642,"1A"
31802147110,26.3109651899446,26.3109641982392,26.3109655865369,9.34602927725359,9.3460292260329,9.34602966588045,"1A"
31802147111,26.0583854480324,26.0583844311343,26.0583854480324,9.46479525629888,9.46479489610988,9.46479525629888,"1A"
31802147112,25.5876034673453,25.5876014612536,25.6133247547891,9.44133072189527,9.44133057321676,9.44257313058017,"1A"
31802147113,25.5398494302361,25.5398478452098,25.5398513199519,9.34730007321957,9.34729654660168,9.34730069373052,"1A"
31802147114,25.318509262384,25.3183493382386,25.3533736685972,9.28566245811732,9.28549666759852,9.30650792919016,"1A"
31802147115,25.377501976211,25.3775015605978,25.389800183434,9.5991515512369,9.59594757671141,9.59915166879944,"1A"
31802147116,25.7258974064682,25.571857665784,25.8687971563746,9.58179012832352,9.52172657153267,9.69368928166159,"1A"
31802147117,26.1283927072027,26.1283910333191,26.1661001320509,9.57499886640159,9.54838527374727,9.57499889246719,"1A"
31802147118,25.0019673634216,24.9934579663012,25.0019674196202,9.2557233596375,9.24542388583075,9.25572341840234,"1A"
31802147119,24.7105488585315,24.6694714358656,24.7117362158474,9.19808823049686,9.1852830687352,9.2030873220898,"1A"
31802147120,25.765382006566,25.765382006566,25.7653826370613,9.26578058969619,9.26578055936034,9.26578058969619,"1A"
31802147121,25.8593914487209,25.8593914487209,25.8593921115898,9.36040413444971,9.36040413444971,9.36040448254812,"1A"
31802147122,28.8155684557683,25.8689540017376,32.2813795622179,10.8107714027695,9.8021232254423,12.5136190575805,"1A"
31802147123,25.990181689169,25.990181689169,25.9901832620969,9.28519394284274,9.28519394284274,9.28519419655049,"1A"
31802147124,27.6016804182682,27.5964150434787,27.6173409643093,9.661025419456,9.66029912651504,9.74764097359048,"1A"
31802147125,26.2438535742227,26.2438534804116,26.2469172206686,9.64920424640957,9.64639830774763,9.64920464616159,"1A"
31802147126,26.9426414382896,26.9426379102684,26.9426414382896,9.35626146737252,9.35626078546125,9.35626146737252,"1A"
31802147127,26.6564786989848,26.6564753584139,26.6564786989848,9.38518246756848,9.38518192373635,9.38518246756848,"1A"
31802147128,27.064572663878,27.0645726479352,27.4246498673688,9.47516671618263,9.47516669872709,9.55331184042632,"1A"
31802147129,26.5237389675517,26.5237379482188,26.5237389675517,9.43724123019012,9.437240890422,9.43724123019012,"1A"
31802147201,24.4485956838869,24.4485954569324,24.4593711880665,9.15668483150159,9.15418282568726,9.15668488413235,"1A"
31802147202,24.2141068824018,24.2141064009755,24.2458407445204,9.48722957024091,9.48722943594987,9.5480962187878,"1A"
31802147203,24.3337448324651,24.333743925928,24.3337448324651,9.50977259255433,9.50977259255433,9.50977282554459,"1A"
31802147204,24.3219772771877,24.3219771695027,24.3219772771877,9.20503262470913,9.20503262470913,9.20503273598445,"1A"
31802147205,24.1969567064409,24.1969562957784,24.1969567064409,9.26655491283589,9.26655491283589,9.26655523335569,"1A"
31802147206,24.3663308896926,24.3315075410021,24.3663313256159,9.22074792355659,9.22074788835289,9.23631808547066,"1A"
31802147207,24.4320554170452,24.4320545810573,24.4320554170452,9.23226403864737,9.23226403864737,9.23226412446627,"1A"
31802147208,24.5701497901525,24.5701495683371,24.5730369141888,9.20694005643304,9.20413656906283,9.20694011736691,"1A"
31802147209,24.1350150307149,24.1350147358553,24.1350153517208,9.33408266187473,9.33408246847739,9.3340828719322,"1A"
